Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,P7,P8,marqueur
-9.995990381071836,1.8791995120598664,-17.503738563885832,6.199702370380518,-1.4862138520785173,19.33042038115005,11.639052097147037,-7.579047652342634,9.619340729211524,6.708748332800972,20.97381504378523,-4.526667627477858,17.068074502276986,12.860776223197917,-3.0366879431110236,13.117482279688241,0.0
4.733215035725397,-20.224736878378952,-5.10062944208059,-1.15842306870754,-7.5377703605900725,10.788818583035113,-9.696613883874026,-7.420867483229868,-3.6032500971062498,-1.965697264993512,2.1120133844016857,-5.05395251460965,-3.831391207264256,13.190227637433217,-3.558440380915565,-0.8271904577296854,0.0
6.991687520103689,-1.123266966975989,-3.3523610889556403,-3.1487460343130564,-5.176596508695522,3.314186036408038,-1.2000383770381837,-2.444083472204566,-0.7128524343929682,2.8418698237963103,-2.094169084359672,17.68413493992316,2.5188556768990082,10.629367797533451,-1.5291047186256133,-1.7518295389807979,0.0
7.779461495503327,9.98959075502438,-10.3878548041947,0.20929770321806762,-3.934705171524064,23.710130318921895,-1.5129750289883863,23.623985626594607,20.148324346756972,0.5867403064238212,0.44742917463710774,-5.46809263401385,-0.5518070822258054,7.991340107951698,6.292556943839768,-5.963930323434923,0.0
-10.426947002994911,1.820288364563849,1.189457285278941,-8.13920781581773,7.048470098630171,-7.914484846311436,-7.790022780208229,-9.34551907614781,5.834536234353871,-1.5606633329548725,-3.8369099538218605,0.9237409484700763,-18.68134696874229,8.881505125218542,-20.133539702946802,6.76949150056608,0.0
0.39098542525557667,24.478930653012053,-0.8915782217837092,10.242592651180617,-3.3622852251297712,9.703824564471187,7.595658044248266,-4.026359329012317,13.772003668105647,21.71047890779366,10.17616331206884,8.122853143573652,1.0573215254567354,9.776424286388952,-5.798064990777641,-6.920641041746636,0.0
2.867038253825215,10.614069307062426,-2.898727425138735,14.63648737744581,8.50231392410194,-8.419880475143113,-4.721925136025284,-6.8382736744629256,-5.003490778000307,0.08259748425238334,-12.128877612086818,5.124171835971084,-15.693342076346575,5.953666739592882,-8.51740017091975,-27.039197127883895,0.0
3.844060748154758,13.936439799250113,17.736272274959752,2.0885297637315348,7.9486430959126535,4.9814319061108705,-3.5969503817586412,4.510715123864197,2.468328299561468,-7.941085512904271,-5.950231860441419,0.9924710119280816,-12.799252995183844,-0.9774415324405877,1.784074723688271,-0.5022050180463616,0.0
1.230009145447128,25.905315585662997,13.285484202529299,4.280095700376352,1.1568791092566688,-0.6394195771185083,-8.508405724264746,7.938704357184362,2.327214623757496,9.687733011297507,-0.681119206086267,15.616604059420881,-6.848458161037787,-8.927630837751822,-4.5740381725593,-11.271567060415366,0.0
-13.914649428466578,1.937673310953775,2.848581907367712,1.0642209498806414,0.9436507147531001,0.36939318083963446,-2.4864264921936527,-9.2205230003599,-8.166167977396594,3.5719379162505067,6.9153121508718565,2.0180613625188792,-12.222885111897387,2.531884387144639,-1.6908189448374031,-6.652760801269174,0.0
7.668451872071854,3.3885918509948727,7.600859802143237,1.504415881104495,1.541721916592604,24.774715117329123,11.649524513624353,2.7425658672312245,2.301195412866003,3.9346296219743775,11.593906767379043,8.275778692456623,4.40420217112347,22.26538063498743,1.5854877786387367,-7.58342936926007,0.0
8.614645189523237,2.747293779208669,-4.410300580329608,6.141112122217888,-13.397617801220669,8.02228693887644,1.2955710552414557,10.814452251713274,5.3278929399572545,-19.69041095688812,11.633859998726898,-15.999674491766452,-2.5486490980624095,-6.334623387019338,-1.175865503761606,-6.14782761935735,0.0
-8.443840845441699,-7.470832644051855,13.944652548004676,4.723792837164959,-11.647252690696654,6.800110068690365,9.100888981593322,-2.6880090167509008,13.06827322982641,7.345705530004269,2.6664089705329403,-2.1827388297960937,5.139399598156308,0.3879281790213255,-5.167669088354227,2.6889933951603,0.0
7.119992583570216,0.6516399781883888,5.916703352561684,-1.2917577307023786,4.708837282599442,-1.372875946709184,-6.001984323973421,2.1109521226068164,2.016448919988329,1.3376943822611387,16.787588649938975,-4.569428923875984,-8.157310397891738,4.870587409288246,-6.1966111233743355,7.409205853141877,0.0
-2.886790799033844,-10.477534103265938,-12.748325265835254,1.7287075547652098,-1.109634502702363,-0.9485037570469617,0.6548260211995469,9.35550703824515,-11.640590791627695,-8.338829036705302,9.128852276278083,-12.724304122899419,-5.029787196503393,-12.918441134071148,-3.3510368556288284,9.829801318488782,0.0
7.106029719974337,6.935094256754855,-9.710991659300726,1.2845798003072013,4.886127106100407,-4.367559397140592,-6.173958121279769,-2.393274370731246,19.951809845287073,12.564098822799371,11.302226998913008,-1.9182941153472455,-0.7504411761004017,0.01800167515853124,9.960517105220054,6.054051267709154,0.0
1.6285875357824562,-6.167829820189733,1.0750154136043206,-13.110212664739638,-4.846367582520268,3.205905937675359,3.6423615224361168,-7.581106667122852,13.485844690423963,-17.8007098714397,4.44185011084037,-2.0172676004965187,-2.761744560219901,2.704771764871156,1.1682827484635414,-0.4941167960703763,0.0
-8.107301350746658,-2.9912429136467518,-0.07540886231804136,0.22898104638218683,0.44698751603361847,4.305928504901578,14.87046465481531,-1.606587215499834,4.739536227222542,2.949636647165921,-5.6692345781916025,5.734106184900998,-0.8445942472365924,0.8403679751576623,6.412330278161033,-2.405210674636403,0.0
-12.060390912006575,8.649211697410667,-7.320643445295901,2.717201637119226,2.5632291030660945,-2.0848570224658527,9.027937959865605,1.0201955521130768,16.797245310134,0.8784323507614928,14.801053317614713,13.068162564149219,0.6467087974859516,2.654329127617001,10.81671773725212,7.890143171762563,0.0
-8.107409060094632,-2.1692903859713892,2.337029410051576,3.7816865462672657,-14.813960003481863,6.83718488656907,12.487383339662689,-15.454049132077905,-2.535616235984668,11.079520940022679,-8.667353146803173,6.613165974671795,-14.065329336689153,-4.886562982651913,-5.008780450895071,-15.61266616754601,0.0
12.331712906099487,-9.809977962094214,4.646367575388194,11.815719463151558,6.675672969845678,14.31236100752071,1.5774115205947883,7.130460252362238,-5.943383149000967,8.057861789538624,5.372358229630667,8.433980662502321,2.857181746404419,0.4363812408308001,20.286370378385158,-2.6812841560697347,0.0
-4.173129406692033,-13.56706509581096,4.429565470494331,-0.7455110871531221,3.0363888273096347,-1.4228095663534381,-1.9300853323268745,0.3609070231856588,-15.833827725597423,-8.165415557771006,0.8652085854595741,-0.8356600780823928,-6.12381465794652,-11.45557097503669,6.27277244512915,-4.83268714083995,0.0
-2.560669838674303,-10.233047336852598,4.983116185362473,-0.7903126253333213,0.276415298504957,5.727947653298084,-7.268521926778552,-1.9976916246088112,-13.33105318617262,8.72837316640593,-11.91216901214844,-3.007935132769457,12.241699005586238,0.6971042559262326,-4.6008953265963815,-8.59559855319048,0.0
-9.490451911966908,-6.990024356445354,-2.510480651390285,5.1196249518295796,14.832955911626602,0.022223416726495415,1.2343627811083615,2.4591145270474035,0.5403288279665031,-19.085698624681896,2.489632660245023,-1.4222488839304388,5.929421663337348,3.081647545313207,-0.3187185589649877,13.629166432093584,0.0
12.008527201997127,-3.4253083688548105,-0.182792287542501,0.943495094105705,-14.505548374861995,-3.0165171946443117,-4.148848804628478,-4.509061931922434,-8.014188556217999,-2.4561390630532407,-0.2766377647355869,-12.776332152595502,-0.1727013028906459,-11.3897888603771,-0.8990377527593711,0.2860927820115222,0.0
10.820659861100832,2.686632263600222,-2.7095893982593204,8.14672670807373,-4.483633358286067,-2.0018088792865796,1.0225416400722693,-9.707421233598934,0.17939824141075578,-9.296091146277439,5.680873150629756,-2.6150261024696397,-3.886988479907895,8.06717052581832,11.145043798860975,-3.4099332140357723,0.0
2.7362955446058232,4.079131888764456,-8.807990864183827,-0.9530439068731109,-3.878303391705164,-4.2040786544976,-8.882491760461866,-2.499364213524624,-0.9632376617064078,-8.582812810166436,0.31318525423001997,-2.033846780706568,-5.591256416754778,-5.138814876396407,-5.36029003997203,3.9145977149256104,0.0
5.452747841188476,5.225118479092918,-6.9745613363705665,-2.9743100113403527,0.4075920233592139,-0.19390256342118056,-5.734835716923609,3.143756384408292,9.789139426787846,-3.3693501959197345,14.377391867785851,10.909526506937212,2.1137121419836418,8.13511669939846,-10.130324157366955,13.145738522019863,0.0
4.02471037946954,11.620974929701603,9.631949749810722,7.398627026959006,-12.970694163744191,-11.781764914605262,4.680075208250281,-10.289384334615228,0.85895863271314,9.633557093041652,-2.9749571626803597,1.1896794426950217,0.31418447396143323,4.906759757844529,5.714198839441441,-1.7346154643644702,0.0
-8.622655850674306,3.0776228120623683,-6.429259551855496,-12.08041393957512,2.3633164591702167,-1.3205878015940007,-4.027295412794784,9.463899678765866,-7.398409024905915,15.269654800715372,-14.127549296493807,-8.78867220220712,-7.029883174457298,1.5232579731714635,-15.566721517453267,7.353564291341406,0.0
0.41507846429293105,8.318004204183334,15.883968758288754,21.5158704521213,8.26187184797719,9.096622751407043,-3.135374540483413,-3.4787497950064474,0.803508913511096,-7.898401260313619,-2.4823882142836102,14.110535682507106,-13.216441797430988,6.121396659517511,4.24068592047675,4.651842551389795,0.0
-6.551601092177668,9.400007386865486,14.225412731180565,2.913374413027968,-16.321340816034134,-5.3392495140814935,-14.593769526918578,-8.45749942609525,4.372406820576021,4.213467909316655,0.9812374149928464,-15.374321731348294,-11.596393268253777,-3.382468668207162,-2.6743148409298696,-3.1188890920473034,0.0
21.790018484690734,9.700269935165121,-2.9637360819072547,-8.368578675285256,1.826667067066428,-23.819292052751674,-1.893654657284848,4.269293250637069,-2.5359418584286795,20.33348396392998,3.7334551337688624,11.04399941779333,-3.997618041163441,0.6896892903457658,-9.91637965963011,6.621367004223835,0.0
8.826405166221097,6.5133910387826015,-18.162267511356408,5.814508331640635,-2.2643240128156323,-0.6762642239190311,-6.612224562558805,8.280008575191378,1.7714475178285713,-0.4701681468377399,4.563026222421194,-7.377747390012543,11.54562609725825,6.291829095920033,18.68069973192507,1.1642113697143426,0.0
-4.672478398332263,6.0409981836378766,6.608762740376859,5.19879816861763,-6.943793670108295,-14.468643045435536,-9.687692222338265,2.657544167430487,5.655222326847612,-8.509723600122577,1.8700300480777354,1.7929569078280991,-17.868889972499257,-5.814147374660382,-0.7935228037815101,-2.652614336064348,0.0
10.481424512265189,-16.68227575249463,1.8188691461061717,3.9728374448123422,-7.8998922192584065,0.7766755779737671,-0.27299265394947936,7.062215401057318,24.173324482280442,4.58601213858933,5.649069462387487,-1.142580103562739,-2.2647863036161655,2.2224750864634375,-2.7527126356066867,3.9053397408141217,0.0
-8.104383267213958,-7.366333961363358,-10.022351705820503,-11.939867227232082,-1.2600576637550187,12.02296293285656,-5.531692636219246,-8.90479057553438,1.5705828663656547,1.9670327533634313,-5.231622116044715,-2.118407641939329,-14.598411732442267,-6.442304740216821,0.2970073970763156,-15.52761616785437,0.0
13.17291921554645,-5.443264902104803,-6.76011042417883,-7.1181299682741574,11.170427591233391,-16.490403495783756,-8.16310431970861,-2.1008665237481754,4.602394168533405,2.3136387114162114,-5.143126778982277,13.711739001412106,5.469536119732844,-14.34219897169841,-12.811329346863312,5.42589954729686,0.0
-3.2786352362989875,9.011612442077768,-3.819148269892351,6.408747488399289,1.5854937442006105,-1.7061538083849483,16.92374817915154,-2.9903310501893583,-5.447793702442542,-3.371176236650689,-4.7713950471734385,-7.192798422865703,13.925429896376365,4.2445748670445855,4.784671488909477,7.254163955774924,0.0
-1.530440899123258,7.275447016966909,3.625618771436955,-19.524758778121186,-23.21326990629151,4.1822235017667815,-16.240473346570806,-4.362326375346371,1.811983600244052,-12.27705705431308,-2.826732132831171,-13.835623542246905,-0.13208232706987522,-11.296855930507432,1.2571017222196077,-3.92063124326722,0.0
9.632664652061097,-7.8502171654301325,2.7691164809808346,-10.46209492122372,5.234804090209211,-1.9189483409333152,12.320802490340727,3.7385846249078174,7.299028728964036,13.588665294272797,12.03488200395385,3.7191161179549646,7.717978374936244,2.2765811147515937,22.67173951904005,-14.353469806276088,0.0
-2.2690681083274966,10.33678027716509,6.8091004385573,-1.0550815814710592,-3.2713456053864536,-10.117346265594017,-3.332251720927476,-5.513105795111587,7.37456733468338,-7.80016828124543,0.12114436341881785,10.632708167833586,-12.629246823924412,-6.659541184991584,-4.556269218240757,3.625095808547418,0.0
-1.79581948078548,-6.867376402961901,4.325305130938985,-4.3642482517748915,-6.837660492949662,13.670156736243754,-3.543244707831527,-0.6268737420221989,-1.5983385131910068,-13.274733621724492,-0.7290723301336307,3.5133108906973867,0.11597446506420156,-4.149122749242557,-7.760648563142637,-7.369511073609649,0.0
0.9617009681631725,-3.7882966119177897,1.63701609867163,-4.744981506911701,7.996645011508649,2.379325692129231,9.74149401810097,-9.574154909443068,4.0619341211221,-6.4223852173292535,-8.268382361533499,5.572260399162451,-6.783275163547145,-2.7208657060720953,2.6301355670524877,-8.515506341648242,0.0
-4.290781629728288,-2.941884478345421,-4.214517541314896,-7.8595158011978326,6.199710902952235,1.0033482797554427,-4.430130006033659,5.75509592396646,-0.31468022578889165,-5.466767524705212,13.927970567008655,0.4882470326188111,-5.665177284194626,-1.2144223513466423,7.79852184699169,-16.33939163491869,0.0
0.6051064544635922,3.0645393465794832,11.29145486387747,-6.603166640201611,0.837699112650717,6.086550195554716,-0.08844998631245282,8.406967164302957,16.517428631268217,18.054842820079354,-5.708920613052561,-1.9449518387047404,6.679037336058043,4.028057696668659,9.326286665750184,-14.852953486936888,0.0
-3.432965616645314,-14.389947963053519,6.747651100932227,4.00392700151313,-14.293112548865723,-1.3264032211340036,13.462242409764816,-19.828064589889664,7.17338611996345,-10.755074245124993,-3.5834775857043533,0.15317253919473472,-4.353615861387883,-4.442153134633636,6.885219886101513,-1.1287637389637464,0.0
14.828399741395259,4.144108382780723,9.423535954323242,-3.4659655741636968,-16.35783300806256,11.316057959840128,-17.498732735533533,5.834458923922318,7.371031693833655,11.797840740898597,7.0827090623349065,-3.5546834899126427,8.289413844366152,6.893310932848901,9.078480756588995,17.501909027415895,0.0
4.212057761951169,5.5089702902815105,0.2633234299567828,0.8196574746984395,-4.645718213207317,19.97265399599569,-1.0029466104719647,0.05512531592583603,6.320828391110696,11.041109479617484,3.2370660268720997,11.13819867714292,3.738142701915999,24.921425546910086,9.081265988293376,-2.176205061337232,0.0
-8.299023389472747,1.6916377646247867,-3.8439035517004774,0.8113051494536911,-7.713078970301086,-14.307208373157717,-4.785666404180583,-14.068509583213611,-7.73483561263744,-4.7175034974265495,-8.359150412191532,-0.1500838184707991,1.3812740077509913,-0.2881637771760315,-13.320914358418804,4.306093962191961,0.0
0.08456995480603302,-2.5325211511953296,5.945974536862483,2.223671402319356,-3.322848132235826,6.33971398292573,12.078441404434058,-7.381606913094664,10.622552816647877,-19.582512476525437,13.057233261290957,-9.777232484845431,21.4879523132914,12.013782664325609,-7.54968794814571,5.64647101949165,0.0
